2016-11-15, 22:20:24, 95500000, 98000000, 78125.00, 5120, -1.#J, -16.56, -7.94, -1.#J, -1.#J, -7.95, -1.#J, -1.#J, -16.21, -17.59, -1.#J, -1.#J, -10.42, -12.02, -1.#J, -14.39, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.24, -9.41, -12.36, -10.54, -1.#J, -1.#J
2016-11-15, 22:20:24, 98000000, 100500000, 78125.00, 5120, -9.16, -8.65, -1.#J, -1.#J, -1.#J, -13.47, -10.92, -1.#J, -10.97, -14.61, -9.49, -1.#J, -10.35, -11.90, -1.#J, -8.06, -9.57, -9.57, -1.#J, -9.80, -8.62, -11.81, -10.45, -1.#J, -1.#J, -1.#J, -1.#J, -9.24, -1.#J, -21.11, -1.#J, -8.38, -8.38
2016-11-15, 22:20:24, 100500000, 103000000, 78125.00, 5120, -8.01, -1.#J, -1.#J, -1.#J, -9.21, -1.#J, -1.#J, -8.82, -1.#J, -18.20, -1.#J, -1.#J, -36.13, -1.#J, -1.#J, -11.40, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.85, -1.#J, -9.46, -1.#J, -8.20, -14.46, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:24, 103000000, 105500000, 78125.00, 5120, -1.#J, -1.#J, -8.27, -12.21, -8.50, -1.#J, -1.#J, -14.00, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.98, -17.22, -17.22, -16.91, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -17.06, -7.95, -9.08, -9.22, -9.16, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:24, 105500000, 108000000, 78125.00, 5120, -1.#J, -11.03, -13.40, -11.51, -1.#J, -7.82, -8.14, -1.#J, -8.07, -9.66, -1.#J, -13.54, -1.#J, -12.29, -1.#J, -10.84, -1.#J, -1.#J, -1.#J, -16.28, -1.#J, -8.63, -9.30, -1.#J, -1.#J, -8.79, -7.80, -1.#J, -14.65, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:34, 88000000, 90500000, 78125.00, 5376, -8.68, -1.#J, -1.#J, -1.#J, -1.#J, -21.24, -18.26, -1.#J, -1.#J, -9.08, -10.51, -1.#J, -1.#J, -20.26, -1.#J, -14.27, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.98, -15.13, -11.68, -1.#J, -1.#J, -1.#J, -13.18, -1.#J, -1.#J, -18.73, -18.73
2016-11-15, 22:20:34, 90500000, 93000000, 78125.00, 5376, -10.19, -1.#J, -22.82, -1.#J, -10.13, -1.#J, -1.#J, -1.#J, -15.30, -9.86, -8.38, -1.#J, -8.56, -1.#J, -10.89, -12.57, -14.28, -14.28, -9.11, -1.#J, -10.61, -8.33, -1.#J, -1.#J, -1.#J, -18.74, -13.33, -1.#J, -1.#J, -11.25, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:34, 93000000, 95500000, 78125.00, 5376, -10.35, -1.#J, -1.#J, -1.#J, -1.#J, -11.43, -1.#J, -1.#J, -1.#J, -16.76, -1.#J, -12.35, -1.#J, -1.#J, -15.10, -8.06, -1.#J, -1.#J, -1.#J, -9.23, -1.#J, -1.#J, -14.32, -16.57, -1.#J, -1.#J, -1.#J, -11.28, -13.95, -1.#J, -38.63, -12.97, -12.97
2016-11-15, 22:20:34, 95500000, 98000000, 78125.00, 5376, -1.#J, -22.76, -8.44, -1.#J, -1.#J, -9.05, -1.#J, -1.#J, -1.#J, -1.#J, -8.32, -8.02, -12.83, -11.09, -1.#J, -1.#J, -1.#J, -1.#J, -11.41, -8.09, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.26, -1.#J, -1.#J, -1.#J, -1.#J, -9.94, -1.#J, -1.#J
2016-11-15, 22:20:34, 98000000, 100500000, 78125.00, 5376, -9.09, -8.36, -1.#J, -15.00, -1.#J, -11.08, -1.#J, -11.17, -8.11, -11.12, -8.14, -1.#J, -8.64, -10.32, -1.#J, -1.#J, -8.72, -8.72, -1.#J, -8.21, -8.25, -12.16, -9.50, -1.#J, -1.#J, -1.#J, -1.#J, -9.04, -17.17, -14.78, -1.#J, -8.09, -8.09
2016-11-15, 22:20:34, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -8.78, -1.#J, -1.#J, -8.38, -1.#J, -12.82, -1.#J, -1.#J, -14.44, -1.#J, -27.35, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -30.43, -1.#J, -1.#J, -1.#J, -10.97, -1.#J, -1.#J, -22.27, -1.#J, -12.09, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:34, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -11.35, -1.#J, -1.#J, -1.#J, -8.76, -1.#J, -1.#J, -15.63, -14.83, -1.#J, -14.43, -1.#J, -1.#J, -14.62, -14.62, -9.76, -14.87, -1.#J, -1.#J, -1.#J, -11.50, -1.#J, -1.#J, -1.#J, -8.33, -8.05, -1.#J, -18.76, -1.#J, -1.#J
2016-11-15, 22:20:34, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.31, -10.29, -11.56, -1.#J, -1.#J, -1.#J, -1.#J, -9.02, -1.#J, -1.#J, -12.83, -1.#J, -9.98, -1.#J, -8.73, -22.21, -22.21, -1.#J, -13.22, -1.#J, -8.15, -8.61, -1.#J, -1.#J, -8.20, -1.#J, -1.#J, -12.92, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:44, 88000000, 90500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.95, -11.53, -1.#J, -1.#J, -8.79, -8.01, -14.51, -9.56, -8.82, -1.#J, -1.#J, -8.87, -9.80, -1.#J, -1.#J, -1.#J, -16.45, -1.#J, -15.80, -1.#J, -12.16, -12.89, -1.#J, -8.88, -1.#J, -1.#J
2016-11-15, 22:20:44, 90500000, 93000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -9.34, -11.29, -1.#J, -1.#J, -1.#J, -1.#J, -8.62, -1.#J, -15.10, -14.89, -1.#J, -18.83, -11.77, -11.77, -1.#J, -1.#J, -1.#J, -1.#J, -14.77, -1.#J, -1.#J, -1.#J, -1.#J, -23.38, -12.10, -1.#J, -10.33, -13.14, -13.14
2016-11-15, 22:20:44, 93000000, 95500000, 78125.00, 5376, -12.60, -1.#J, -8.55, -1.#J, -1.#J, -1.#J, -17.40, -1.#J, -8.22, -9.82, -1.#J, -1.#J, -1.#J, -1.#J, -10.51, -8.02, -1.#J, -1.#J, -12.97, -11.22, -1.#J, -1.#J, -9.76, -1.#J, -1.#J, -1.#J, -1.#J, -13.22, -9.02, -1.#J, -1.#J, -15.03, -15.03
2016-11-15, 22:20:44, 95500000, 98000000, 78125.00, 5376, -1.#J, -19.22, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.09, -1.#J, -22.88, -7.99, -1.#J, -12.68, -9.28, -1.#J, -15.97, -1.#J, -1.#J, -1.#J, -8.78, -1.#J, -1.#J, -1.#J, -1.#J, -11.81, -8.00, -1.#J, -22.71, -13.11, -24.35, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:44, 98000000, 100500000, 78125.00, 5376, -9.27, -8.78, -1.#J, -17.50, -1.#J, -12.27, -8.23, -9.70, -1.#J, -13.27, -9.59, -1.#J, -9.69, -12.00, -8.20, -8.00, -10.86, -10.86, -1.#J, -9.12, -8.76, -14.00, -10.11, -1.#J, -1.#J, -1.#J, -1.#J, -9.12, -1.#J, -24.18, -1.#J, -8.34, -8.34
2016-11-15, 22:20:44, 100500000, 103000000, 78125.00, 5376, -8.40, -1.#J, -1.#J, -1.#J, -11.01, -1.#J, -1.#J, -9.85, -1.#J, -11.82, -8.61, -1.#J, -1.#J, -1.#J, -1.#J, -9.66, -1.#J, -1.#J, -1.#J, -8.72, -1.#J, -1.#J, -1.#J, -1.#J, -13.69, -23.22, -1.#J, -1.#J, -8.44, -11.36, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:44, 103000000, 105500000, 78125.00, 5376, -8.10, -1.#J, -8.98, -1.#J, -8.66, -1.#J, -8.41, -15.54, -8.08, -1.#J, -1.#J, -1.#J, -8.14, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -14.35, -1.#J, -1.#J, -1.#J, -10.80, -10.46, -8.46, -20.62, -1.#J, -1.#J
2016-11-15, 22:20:44, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.89, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.03, -1.#J, -8.14, -13.87, -14.76, -11.72, -1.#J, -10.42, -11.62, -11.62, -1.#J, -1.#J, -1.#J, -1.#J, -9.46, -9.24, -1.#J, -1.#J, -8.08, -8.06, -9.17, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:54, 88000000, 90500000, 78125.00, 5120, -10.47, -11.18, -9.42, -1.#J, -8.17, -8.24, -1.#J, -10.57, -1.#J, -1.#J, -8.44, -8.80, -1.#J, -1.#J, -1.#J, -1.#J, -17.31, -17.31, -9.21, -22.36, -1.#J, -1.#J, -1.#J, -10.06, -1.#J, -14.70, -14.23, -13.52, -7.97, -1.#J, -8.48, -1.#J, -1.#J
2016-11-15, 22:20:54, 90500000, 93000000, 78125.00, 5120, -1.#J, -1.#J, -9.22, -1.#J, -1.#J, -1.#J, -1.#J, -8.85, -13.00, -7.97, -11.48, -1.#J, -1.#J, -1.#J, -9.88, -1.#J, -20.15, -20.15, -1.#J, -11.93, -1.#J, -11.77, -1.#J, -9.30, -8.44, -10.28, -11.58, -1.#J, -1.#J, -1.#J, -7.87, -1.#J, -1.#J
2016-11-15, 22:20:54, 93000000, 95500000, 78125.00, 5120, -13.16, -8.48, -1.#J, -1.#J, -10.01, -7.90, -9.10, -11.96, -12.31, -1.#J, -1.#J, -1.#J, -1.#J, -10.45, -1.#J, -14.63, -11.35, -11.35, -1.#J, -1.#J, -1.#J, -9.11, -1.#J, -1.#J, -1.#J, -1.#J, -8.82, -1.#J, -1.#J, -16.62, -1.#J, -15.51, -15.51
2016-11-15, 22:20:54, 95500000, 98000000, 78125.00, 5120, -1.#J, -1.#J, -8.90, -1.#J, -1.#J, -8.69, -8.28, -9.64, -1.#J, -1.#J, -9.32, -8.92, -14.67, -31.14, -1.#J, -1.#J, -8.69, -8.69, -1.#J, -1.#J, -1.#J, -1.#J, -8.85, -8.24, -18.18, -8.62, -7.88, -1.#J, -1.#J, -1.#J, -9.77, -1.#J, -1.#J
2016-11-15, 22:20:54, 98000000, 100500000, 78125.00, 5120, -9.36, -8.74, -1.#J, -1.#J, -7.90, -15.67, -10.28, -1.#J, -10.18, -15.04, -10.55, -1.#J, -10.70, -15.48, -8.02, -9.22, -11.97, -11.97, -1.#J, -9.62, -8.73, -10.88, -10.46, -1.#J, -1.#J, -1.#J, -1.#J, -9.75, -1.#J, -25.12, -1.#J, -8.22, -8.22
2016-11-15, 22:20:54, 100500000, 103000000, 78125.00, 5120, -8.38, -1.#J, -1.#J, -1.#J, -11.13, -1.#J, -7.85, -11.38, -7.76, -14.98, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.28, -1.#J, -1.#J, -1.#J, -8.64, -1.#J, -1.#J, -1.#J, -1.#J, -24.19, -1.#J, -1.#J, -1.#J, -9.08, -14.25, -1.#J, -1.#J, -1.#J
2016-11-15, 22:20:54, 103000000, 105500000, 78125.00, 5120, -7.99, -1.#J, -1.#J, -14.45, -8.98, -1.#J, -1.#J, -1.#J, -8.31, -1.#J, -1.#J, -1.#J, -7.89, -8.63, -1.#J, -7.82, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -7.97, -29.37, -1.#J, -1.#J, -9.01, -10.61, -11.19, -1.#J, -1.#J, -7.79, -7.79
2016-11-15, 22:20:54, 105500000, 108000000, 78125.00, 5120, -1.#J, -10.78, -14.37, -7.87, -1.#J, -7.97, -8.45, -1.#J, -10.28, -9.65, -8.88, -1.#J, -9.52, -7.84, -8.74, -11.48, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.39, -10.70, -8.69, -1.#J, -9.75, -9.49, -1.#J, -14.37, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:04, 88000000, 90500000, 78125.00, 5376, -8.60, -13.00, -11.84, -9.29, -1.#J, -1.#J, -8.54, -8.34, -10.12, -1.#J, -1.#J, -1.#J, -9.03, -1.#J, -1.#J, -10.85, -1.#J, -1.#J, -1.#J, -1.#J, -10.82, -8.24, -10.58, -13.14, -13.39, -1.#J, -1.#J, -1.#J, -1.#J, -17.09, -1.#J, -19.85, -19.85
2016-11-15, 22:21:04, 90500000, 93000000, 78125.00, 5376, -11.27, -1.#J, -1.#J, -1.#J, -12.34, -1.#J, -1.#J, -1.#J, -20.16, -1.#J, -11.97, -1.#J, -1.#J, -1.#J, -10.31, -1.#J, -1.#J, -1.#J, -10.70, -8.85, -8.10, -1.#J, -11.45, -1.#J, -10.08, -11.46, -13.88, -1.#J, -1.#J, -12.22, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:04, 93000000, 95500000, 78125.00, 5376, -12.38, -1.#J, -1.#J, -8.24, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -14.11, -1.#J, -11.50, -12.28, -1.#J, -1.#J, -1.#J, -14.86, -14.86, -1.#J, -1.#J, -39.13, -1.#J, -20.82, -13.08, -13.29, -1.#J, -1.#J, -14.65, -1.#J, -17.39, -10.59, -1.#J, -1.#J
2016-11-15, 22:21:04, 95500000, 98000000, 78125.00, 5376, -1.#J, -15.77, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -16.21, -19.83, -1.#J, -1.#J, -11.71, -11.13, -1.#J, -15.78, -1.#J, -1.#J, -17.84, -1.#J, -1.#J, -1.#J, -8.19, -8.19, -1.#J, -9.57, -8.22, -1.#J, -11.28, -1.#J, -9.32, -1.#J, -1.#J
2016-11-15, 22:21:04, 98000000, 100500000, 78125.00, 5376, -9.00, -8.39, -1.#J, -17.96, -1.#J, -11.03, -8.44, -12.56, -8.44, -11.04, -8.39, -1.#J, -8.61, -9.62, -1.#J, -1.#J, -8.51, -8.51, -1.#J, -8.51, -1.#J, -1.#J, -1.#J, -12.47, -12.15, -14.67, -1.#J, -8.04, -15.09, -14.59, -1.#J, -8.06, -8.06
2016-11-15, 22:21:04, 100500000, 103000000, 78125.00, 5376, -8.01, -1.#J, -1.#J, -1.#J, -10.07, -1.#J, -8.63, -9.84, -1.#J, -1.#J, -1.#J, -8.45, -1.#J, -1.#J, -18.46, -9.16, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.07, -1.#J, -1.#J, -1.#J, -1.#J, -16.58, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:04, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -11.43, -10.99, -1.#J, -1.#J, -1.#J, -10.81, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.32, -1.#J, -1.#J, -1.#J, -13.94, -23.39, -1.#J, -1.#J, -1.#J, -10.32, -1.#J, -9.00, -1.#J, -8.42, -8.51, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:04, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.60, -1.#J, -1.#J, -1.#J, -1.#J, -8.00, -1.#J, -9.49, -8.22, -1.#J, -12.26, -1.#J, -1.#J, -1.#J, -9.82, -19.57, -19.57, -1.#J, -16.66, -1.#J, -8.71, -10.07, -8.24, -1.#J, -9.01, -1.#J, -1.#J, -11.48, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:14, 88000000, 90500000, 78125.00, 5120, -8.97, -8.20, -1.#J, -1.#J, -1.#J, -1.#J, -8.37, -10.45, -17.43, -10.60, -1.#J, -10.73, -1.#J, -1.#J, -1.#J, -15.71, -1.#J, -1.#J, -15.79, -1.#J, -1.#J, -1.#J, -9.43, -22.76, -10.70, -1.#J, -7.96, -1.#J, -1.#J, -1.#J, -10.50, -1.#J, -1.#J
2016-11-15, 22:21:14, 90500000, 93000000, 78125.00, 5120, -10.44, -1.#J, -1.#J, -8.99, -10.92, -1.#J, -16.07, -8.34, -1.#J, -1.#J, -1.#J, -8.54, -1.#J, -1.#J, -9.77, -1.#J, -11.66, -11.66, -1.#J, -8.59, -14.30, -1.#J, -1.#J, -11.20, -1.#J, -1.#J, -1.#J, -10.23, -19.34, -1.#J, -13.55, -1.#J, -1.#J
2016-11-15, 22:21:14, 93000000, 95500000, 78125.00, 5120, -1.#J, -7.84, -1.#J, -13.25, -1.#J, -1.#J, -1.#J, -12.27, -10.27, -1.#J, -16.71, -15.15, -1.#J, -8.81, -13.31, -8.91, -11.53, -11.53, -1.#J, -22.26, -1.#J, -9.37, -1.#J, -1.#J, -1.#J, -1.#J, -9.23, -1.#J, -10.24, -8.51, -8.14, -8.25, -8.25
2016-11-15, 22:21:14, 95500000, 98000000, 78125.00, 5120, -1.#J, -1.#J, -9.39, -1.#J, -1.#J, -9.16, -1.#J, -8.98, -1.#J, -1.#J, -8.39, -8.47, -15.88, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.08, -1.#J, -13.25, -8.13, -1.#J, -1.#J, -1.#J, -1.#J, -9.52, -1.#J, -1.#J
2016-11-15, 22:21:14, 98000000, 100500000, 78125.00, 5120, -9.20, -8.83, -1.#J, -1.#J, -1.#J, -15.44, -10.93, -12.21, -9.36, -15.12, -9.48, -1.#J, -10.26, -12.44, -1.#J, -9.02, -10.46, -10.46, -1.#J, -9.47, -8.85, -13.12, -9.91, -1.#J, -1.#J, -1.#J, -1.#J, -9.86, -1.#J, -21.88, -1.#J, -8.52, -8.52
2016-11-15, 22:21:14, 100500000, 103000000, 78125.00, 5120, -7.99, -1.#J, -1.#J, -1.#J, -10.39, -1.#J, -8.33, -10.33, -1.#J, -29.65, -7.91, -7.84, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -14.78, -1.#J, -9.65, -1.#J, -8.27, -15.83, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:14, 103000000, 105500000, 78125.00, 5120, -1.#J, -1.#J, -1.#J, -1.#J, -9.24, -7.81, -1.#J, -15.13, -7.75, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -7.89, -17.28, -8.23, -1.#J, -9.13, -10.71, -10.62, -1.#J, -1.#J, -7.76, -7.76
2016-11-15, 22:21:14, 105500000, 108000000, 78125.00, 5120, -1.#J, -11.29, -1.#J, -17.17, -1.#J, -8.03, -8.39, -1.#J, -11.77, -9.03, -8.42, -13.48, -1.#J, -1.#J, -1.#J, -11.18, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.56, -11.29, -8.89, -1.#J, -10.09, -8.05, -9.42, -12.72, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:24, 88000000, 90500000, 78125.00, 5376, -1.#J, -1.#J, -13.40, -1.#J, -1.#J, -10.49, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.91, -9.62, -1.#J, -1.#J, -9.25, -10.63, -10.63, -1.#J, -1.#J, -1.#J, -24.10, -1.#J, -1.#J, -1.#J, -18.98, -19.45, -13.23, -9.66, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:24, 90500000, 93000000, 78125.00, 5376, -12.41, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.27, -1.#J, -1.#J, -15.62, -1.#J, -1.#J, -9.90, -1.#J, -12.60, -18.32, -1.#J, -1.#J, -11.81, -1.#J, -1.#J, -13.06, -1.#J, -1.#J, -1.#J, -14.15, -11.68, -11.75, -1.#J, -15.23, -9.06, -1.#J, -1.#J
2016-11-15, 22:21:24, 93000000, 95500000, 78125.00, 5376, -10.50, -1.#J, -1.#J, -8.30, -11.47, -1.#J, -1.#J, -19.07, -13.69, -11.40, -25.76, -1.#J, -14.84, -1.#J, -8.92, -1.#J, -1.#J, -1.#J, -13.80, -1.#J, -1.#J, -1.#J, -9.61, -12.39, -23.74, -14.27, -1.#J, -9.88, -18.33, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:24, 95500000, 98000000, 78125.00, 5376, -1.#J, -14.23, -8.31, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.43, -14.26, -8.10, -1.#J, -10.07, -9.10, -1.#J, -36.32, -8.21, -8.21, -10.78, -12.06, -1.#J, -1.#J, -8.34, -1.#J, -15.56, -8.67, -8.15, -25.03, -10.27, -10.45, -9.57, -1.#J, -1.#J
2016-11-15, 22:21:24, 98000000, 100500000, 78125.00, 5376, -8.71, -8.04, -1.#J, -11.93, -1.#J, -9.26, -1.#J, -1.#J, -1.#J, -9.33, -1.#J, -13.94, -1.#J, -9.67, -1.#J, -1.#J, -1.#J, -1.#J, -18.12, -1.#J, -1.#J, -9.70, -1.#J, -13.74, -1.#J, -14.68, -1.#J, -8.20, -17.03, -13.17, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:24, 100500000, 103000000, 78125.00, 5376, -8.36, -1.#J, -1.#J, -1.#J, -10.14, -1.#J, -1.#J, -10.57, -1.#J, -14.75, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.19, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.14, -1.#J, -9.88, -1.#J, -9.09, -15.10, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:24, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -8.22, -1.#J, -1.#J, -11.80, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.71, -15.71, -13.61, -1.#J, -1.#J, -1.#J, -1.#J, -14.17, -1.#J, -1.#J, -8.70, -9.09, -8.47, -1.#J, -26.37, -1.#J, -1.#J
2016-11-15, 22:21:24, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.72, -1.#J, -11.04, -1.#J, -1.#J, -8.13, -1.#J, -9.50, -1.#J, -8.06, -13.56, -10.06, -8.37, -1.#J, -9.53, -17.27, -17.27, -1.#J, -16.46, -1.#J, -8.59, -9.95, -1.#J, -1.#J, -8.55, -1.#J, -1.#J, -10.18, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:34, 88000000, 90500000, 78125.00, 5376, -9.11, -15.04, -1.#J, -9.97, -9.04, -9.80, -9.48, -1.#J, -10.66, -1.#J, -1.#J, -1.#J, -1.#J, -8.54, -1.#J, -1.#J, -1.#J, -1.#J, -9.56, -1.#J, -8.01, -8.42, -15.78, -13.15, -18.63, -1.#J, -9.17, -1.#J, -8.35, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:34, 90500000, 93000000, 78125.00, 5376, -11.52, -1.#J, -1.#J, -1.#J, -1.#J, -11.02, -1.#J, -1.#J, -1.#J, -1.#J, -16.69, -12.64, -9.16, -9.84, -1.#J, -1.#J, -1.#J, -1.#J, -15.11, -1.#J, -1.#J, -11.99, -8.92, -1.#J, -1.#J, -22.45, -1.#J, -1.#J, -12.84, -1.#J, -11.54, -12.05, -12.05
2016-11-15, 22:21:34, 93000000, 95500000, 78125.00, 5376, -12.36, -1.#J, -8.62, -1.#J, -1.#J, -9.76, -11.16, -1.#J, -1.#J, -22.03, -1.#J, -25.29, -1.#J, -1.#J, -8.68, -8.87, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -20.94, -21.68, -22.18, -1.#J, -8.31, -11.51, -33.77, -15.77, -13.16, -1.#J, -1.#J
2016-11-15, 22:21:34, 95500000, 98000000, 78125.00, 5376, -1.#J, -17.97, -9.03, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.27, -16.21, -1.#J, -1.#J, -11.89, -9.51, -1.#J, -33.30, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.14, -1.#J, -1.#J, -1.#J, -1.#J, -14.47, -8.41, -1.#J, -1.#J
2016-11-15, 22:21:34, 98000000, 100500000, 78125.00, 5376, -9.10, -8.43, -1.#J, -16.39, -1.#J, -11.82, -1.#J, -11.45, -9.41, -12.38, -8.26, -1.#J, -9.15, -11.07, -1.#J, -8.28, -8.38, -8.38, -1.#J, -8.71, -8.01, -10.07, -8.76, -1.#J, -1.#J, -14.15, -1.#J, -8.80, -20.42, -11.83, -1.#J, -8.26, -8.26
2016-11-15, 22:21:34, 100500000, 103000000, 78125.00, 5376, -8.21, -1.#J, -1.#J, -1.#J, -8.60, -1.#J, -1.#J, -8.49, -1.#J, -12.87, -1.#J, -1.#J, -15.94, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -16.61, -1.#J, -8.21, -32.75, -8.69, -13.34, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:34, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -17.21, -1.#J, -1.#J, -1.#J, -12.78, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.03, -1.#J, -1.#J, -17.46, -17.46, -11.28, -1.#J, -1.#J, -1.#J, -1.#J, -15.48, -9.67, -9.67, -9.76, -9.22, -8.64, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:34, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.24, -8.00, -1.#J, -15.83, -1.#J, -1.#J, -1.#J, -1.#J, -9.51, -1.#J, -9.65, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.33, -1.#J, -8.71, -8.30, -1.#J, -1.#J, -8.12, -1.#J, -21.72, -17.19, -21.10, -1.#J, -24.12, -24.12
2016-11-15, 22:21:44, 88000000, 90500000, 78125.00, 5120, -13.74, -8.41, -1.#J, -8.29, -10.19, -1.#J, -8.27, -8.87, -11.50, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.27, -1.#J, -9.83, -9.83, -26.06, -8.56, -7.99, -10.70, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -7.83, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:21:44, 90500000, 93000000, 78125.00, 5120, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.58, -1.#J, -9.13, -9.09, -11.21, -18.16, -1.#J, -11.23, -12.03, -1.#J, -1.#J, -1.#J, -1.#J, -11.19, -1.#J, -1.#J, -19.10, -9.31, -7.82, -15.86, -1.#J, -14.74, -1.#J, -9.87, -17.72, -10.84, -14.52, -14.52
2016-11-15, 22:21:44, 93000000, 95500000, 78125.00, 5120, -11.78, -1.#J, -1.#J, -9.85, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.19, -18.23, -23.03, -9.23, -12.00, -11.24, -1.#J, -1.#J, -1.#J, -7.81, -14.82, -8.01, -1.#J, -21.77, -1.#J, -1.#J, -8.49, -1.#J, -8.56, -11.94, -9.45, -1.#J, -1.#J
